1742427917.231638, 8
1742427918.234443, 9
1742427919.24001, 9
1742427920.244763, 3
1742427921.246985, 9
1742427922.249383, 3
1742427923.2549381, 7
1742427924.258336, 3
1742427925.2618282, 6
1742427926.266882, 0
1742427927.273716, 6
1742427928.279475, 5
1742427929.2829251, 9
1742427930.284044, 8
1742427931.285867, 6
1742427932.28948, 8
1742427933.293204, 8
1742427934.298826, 5
1742427935.302207, 9
1742427936.306336, 1
1742427937.310288, 7
1742427938.310781, 7
1742427939.31347, 0
1742427940.318939, 1
1742427941.3246772, 3
1742427942.329827, 0
1742427943.334996, 1
1742427944.3363159, 7
1742427945.3416362, 2
1742427946.347164, 7
1742427947.3511438, 5
1742427948.3564181, 5
1742427949.369903, 5
1742427950.382072, 0
1742427951.383765, 0
1742427952.420952, 2
1742427953.42558, 3
1742427954.4268851, 0
1742427955.432568, 9
1742427956.435356, 9
1742427957.4368918, 7
1742427958.44112, 3
1742427959.647808, 0
1742427960.652392, 7
1742427961.666413, 4
1742427962.67363, 2
1742427963.677814, 7
1742427964.683701, 2
1742427965.689383, 4
1742427966.694876, 1
1742427967.698281, 5
1742427968.702284, 3
1742427969.710328, 0
1742427970.71502, 0
1742427971.720096, 3
1742427972.7234209, 2
1742427973.729053, 0
1742427974.734563, 8
1742427975.7374668, 6
1742427976.73924, 2
1742427977.74307, 4
1742427978.746072, 3
1742427979.7516642, 7
1742427980.756284, 9
1742427981.761812, 2
1742427982.767575, 0
1742427983.770817, 5
1742427984.773477, 2
1742427985.77682, 4
1742427986.782295, 8
1742427987.7891252, 7
1742427988.793188, 6
1742427989.7987552, 9
1742427990.8046532, 0
1742427991.809313, 6
1742427992.814649, 6
1742427993.817482, 9
1742427994.823193, 0
1742427995.826925, 4
1742427996.833018, 7
1742427997.835762, 0
1742427998.838408, 0
1742427999.843439, 6
1742428000.849087, 8
1742428001.854683, 5
1742428002.856951, 6
1742428003.862883, 3
1742428004.867549, 9
1742428005.872324, 5
1742428006.878324, 6
1742428007.882354, 1
1742428008.8862221, 6
1742428009.889625, 4
1742428010.8918421, 4
1742428011.893122, 7
1742428012.898348, 0
1742428013.9042099, 7
1742428014.910275, 0
1742428015.9132512, 5
1742428016.918952, 0
1742428017.920693, 3
1742428018.9224849, 0
1742428019.9267242, 3
1742428020.930531, 6
1742428021.93553, 1
1742428022.941282, 9
1742428023.945667, 5
1742428024.951958, 6
1742428025.957411, 6
1742428026.9589078, 5
1742428027.9646301, 6
1742428028.970144, 4
1742428029.973247, 3
1742428030.976644, 4
1742428031.981652, 5
1742428032.9853818, 0
1742428033.9906151, 4
1742428034.993226, 2
1742428035.9978502, 0
1742428037.002197, 8
1742428038.006057, 3
1742428039.010581, 4
1742428040.0154932, 3
1742428041.016445, 6
1742428042.0209138, 0
1742428043.0267332, 7
1742428044.0324218, 0
1742428045.0345159, 2
1742428046.040168, 6
1742428047.045332, 0
1742428048.050671, 9
1742428049.0563998, 0
1742428050.058738, 0
1742428051.0626528, 0
1742428052.068249, 4
1742428053.074214, 6
1742428054.0791721, 9
1742428055.0944362, 7
1742428056.0999758, 8
1742428057.105359, 8
1742428058.110755, 1
1742428059.114388, 9
1742428060.1193652, 3
1742428061.1249468, 2
1742428062.125587, 3
1742428063.131139, 1
1742428064.1359801, 1
1742428065.140203, 7
1742428066.1458502, 0
1742428067.149581, 7
1742428068.1554072, 0
1742428069.156435, 9
1742428070.1620932, 8
1742428071.165335, 0
1742428072.17089, 6
1742428073.176676, 8
1742428074.182388, 3
1742428075.185208, 2
1742428076.190675, 1
1742428077.1951602, 1
1742428078.200472, 0
1742428079.205997, 2
1742428080.2110431, 9
1742428081.21696, 2
1742428082.222049, 7
1742428083.2276962, 7
1742428084.2288709, 2
1742428085.234266, 8
1742428086.240757, 6
1742428087.245279, 9
1742428088.25038, 0
1742428089.253365, 8
1742428090.258982, 2
1742428091.264574, 7
1742428092.2700129, 1
1742428093.276161, 3
1742428094.2823958, 0
1742428095.2885041, 3
1742428096.293525, 6
1742428097.298301, 8
1742428098.3028631, 9
1742428099.306862, 7
1742428100.308903, 8
1742428101.314403, 4
1742428102.318609, 7
1742428103.324194, 8
1742428104.32805, 1
1742428105.332184, 1
1742428106.3366988, 9
1742428107.342349, 0
1742428108.3442402, 0
1742428109.3497238, 7
1742428110.353939, 9
1742428111.3602629, 2
1742428112.361013, 0
1742428113.366323, 0
1742428114.3719292, 4
1742428115.3775702, 8
1742428116.3839831, 4
1742428117.386173, 2
1742428118.391541, 2
1742428119.3971, 0
1742428120.401702, 8
1742428121.4026182, 8
1742428122.4083798, 0
1742428123.412143, 4
1742428124.415225, 4
1742428125.421005, 2
1742428126.426909, 7
1742428127.43245, 7
1742428128.4385011, 4
1742428129.442009, 4
1742428130.4474418, 0
1742428131.45294, 1
1742428132.4544141, 8
1742428133.456021, 1
1742428134.462225, 4
1742428135.468714, 7
1742428136.473921, 4
1742428137.476404, 4
1742428138.479981, 5
1742428139.4861388, 3
1742428140.4926422, 8
1742428141.497025, 0
1742428142.5019321, 7
1742428143.506167, 2
1742428144.5110788, 6
1742428145.51702, 1
1742428146.522649, 0
1742428147.528851, 9
1742428148.529959, 6
1742428149.531472, 9
1742428150.536211, 3
1742428151.5394938, 1
1742428152.542957, 0
1742428153.548262, 7
1742428154.5525289, 6
1742428155.556392, 0
1742428156.562132, 8
1742428157.566484, 8
1742428158.5720692, 8
1742428159.577549, 7
1742428160.582759, 8
1742428161.587453, 3
1742428162.5932002, 7
1742428163.597636, 8
1742428164.603266, 9
1742428165.609249, 0
1742428166.6153688, 1
1742428167.619515, 3
1742428168.62484, 2
1742428169.627098, 9
1742428170.631525, 3
1742428171.637092, 6
1742428172.6430988, 2
1742428173.645347, 4
1742428174.650744, 6
1742428175.666873, 1
1742428176.918559, 8
1742428177.924244, 2
1742428178.933397, 4
1742428179.9345868, 3
1742428180.940495, 6
1742428181.945584, 6
1742428182.950578, 6
1742428183.951793, 4
1742428184.953501, 7
1742428185.9562318, 2
1742428186.96117, 1
1742428187.964848, 9
1742428188.969158, 0
1742428189.9754539, 6
1742428300.0758011, 3
1742428301.148117, 0
1742428302.157973, 7
1742428303.161751, 2
1742428304.1674712, 3
1742428305.171683, 0
1742428306.174253, 5
1742428307.1787, 2
1742428308.1850939, 6
1742428309.189182, 6
1742428310.1945338, 9
1742428311.199786, 3
1742428312.206419, 3
1742428313.2118242, 2
1742428314.216214, 6
1742428315.220979, 4
1742428316.2243042, 4
1742428317.2276769, 2
1742428318.2340622, 3
1742428319.236767, 1
1742428320.2394052, 3
1742428321.2448058, 2
1742428322.24986, 5
1742428323.2528262, 6
1742428324.2578251, 2
1742428325.2597928, 0
1742428326.261467, 7
1742428327.265522, 4
1742428328.2664099, 0
1742428329.2717519, 0
1742428330.2749498, 4
1742428331.281335, 2
1742428332.2853792, 1
1742428333.290835, 0
1742428334.293063, 5
1742428335.2989461, 7
1742428336.303206, 8
1742428337.304184, 3
1742428338.307989, 6
1742428339.3129869, 2
1742428340.315847, 7
1742428341.321553, 9
1742428342.3270028, 4
1742428343.3326201, 5
1742428344.336017, 0
1742428345.341629, 1
1742428346.348327, 3
1742428347.35372, 2
1742428348.356808, 4
1742428349.362463, 2
1742428350.3673909, 7
1742428351.373751, 3
1742428352.3804958, 8
1742428353.385972, 7
1742428354.389054, 7
1742428355.3918998, 2
1742428356.393234, 7
1742428357.7080262, 7
1742428358.7106261, 9
1742428359.715483, 3
1742428360.721451, 1
1742428361.727555, 0
1742428362.7323132, 0
1742428363.736005, 7
1742428364.742118, 4
1742428365.745024, 7
1742428366.74721, 5
1742428367.756177, 0
1742428368.76206, 3
1742428369.767852, 2
1742428370.772347, 6
1742428371.7772422, 6
1742428372.78209, 0
1742428373.785672, 3
1742428374.791234, 8
1742428375.794913, 0
1742428376.799177, 0
1742428377.801999, 1
1742428378.807925, 1
1742428379.82048, 8
1742428380.825844, 9
1742428381.8323278, 9
1742428382.83769, 5
1742428383.843071, 0
1742428384.84889, 8
1742428385.850631, 5
1742428386.8564239, 0
1742428387.857332, 4
1742428388.861134, 0
1742428389.863798, 2
1742428390.869815, 1
1742428391.8757918, 8
1742428392.881691, 2
1742428393.88763, 2
1742428394.8931682, 0
1742428395.896045, 0
1742428396.9008079, 7
1742428397.9055412, 5
1742428398.9107342, 1
1742428399.91459, 9
1742428400.918685, 0
1742428401.920164, 7
1742428402.925828, 3
1742428403.9316921, 7
1742428404.937835, 4
1742428405.9438589, 5
1742428406.948941, 6
1742428407.953116, 6
1742428408.9587882, 7
1742428409.963576, 0
1742428410.968672, 2
1742428411.9713411, 6
1742428412.973761, 7
1742428413.9792051, 2
1742428414.985583, 7
1742428415.98701, 9
1742428416.98908, 8
1742428417.9941351, 5
1742428418.996149, 0
1742428419.999698, 5
1742428421.000715, 2
1742428422.0012548, 0
1742428423.006725, 6
1742428424.007424, 8
1742428425.009321, 5
1742428426.010584, 3
1742428427.0123599, 4
1742428428.018181, 1
1742428429.020393, 7
1742428430.0258482, 0
1742428431.031821, 1
1742428432.038027, 2
1742428433.044178, 0
1742428434.0495958, 9
1742428435.054347, 7
1742428436.0606961, 0
1742428437.066558, 6
1742428438.068641, 8
1742428439.072608, 4
1742428440.0778298, 9
1742428441.080788, 0
1742428442.0870059, 0
1742428443.0924811, 1
1742428444.0952, 2
1742428445.100866, 0
1742428446.103302, 8
1742428447.1095932, 4
1742428448.111486, 3
1742428449.115774, 0
1742428450.121137, 3
1742428451.125372, 2
1742428452.126527, 9
1742428453.128289, 3
1742428454.131863, 0
1742428455.135233, 7
1742428456.1365702, 3
1742428457.1426392, 4
1742428458.1489549, 2
1742428459.1550982, 6
1742428460.161081, 7
1742428461.1674602, 6
1742428462.1694589, 2
1742428463.1725068, 0
1742428464.17572, 7
1742428465.181087, 5
1742428466.18559, 4
1742428467.189816, 6
1742428468.192995, 1
1742428469.197166, 2
1742428470.200861, 8
1742428471.206478, 8
1742428472.2119172, 0
1742428473.215848, 2
1742428474.2193432, 8
1742428475.222063, 7
1742428476.2272608, 8
1742428477.229665, 2
1742428478.23556, 4
1742428479.2409432, 1
1742428480.242795, 9
1742428481.246361, 3
1742428482.251023, 7
1742428483.255554, 1
1742428484.2583308, 1
1742428485.263372, 4
1742428486.269471, 3
1742428487.2753332, 4
1742428488.277588, 2
1742428489.2816901, 9
1742428490.288018, 1
1742428491.290207, 7
1742428492.29356, 5
1742428493.2968252, 5
1742428494.302509, 3
1742428495.308885, 7
1742428496.314472, 2
1742428497.320204, 2
1742428498.322637, 8
1742428499.3258638, 6
1742428500.33142, 9
1742428501.337165, 2
1742428502.3429, 0
1742428503.346427, 0
1742428504.3521879, 2
1742428505.3561778, 2
1742428506.357576, 8
1742428507.363229, 6
1742428508.366484, 2
1742428509.3692732, 6
1742428510.37472, 3
1742428511.3806138, 3
1742428512.383408, 7
1742428513.3890078, 1
1742428514.392046, 1
1742428515.397774, 0
1742428516.4046981, 6
1742428517.410744, 8
1742428518.413435, 0
1742428519.419096, 2
1742428520.4254951, 5
1742428521.427973, 3
1742428522.4341161, 5
1742428523.449882, 9
1742428524.453221, 8
1742428525.459221, 1
1742428526.465983, 6
1742428527.471339, 9
1742428528.4755661, 7
1742428529.480629, 9
1742428530.483222, 9
1742428531.489392, 1
1742428532.4941251, 8
1742428533.496877, 6
1742428534.501845, 7
1742428535.5067022, 6
1742428536.509728, 1
1742428537.515746, 9
1742428538.5200598, 8
1742428539.525503, 0
1742428540.530142, 1
1742428541.536174, 0
1742428542.5396469, 7
1742428543.5442529, 9
1742428544.549553, 6
1742428545.555521, 4
1742428546.561599, 4
1742428547.565341, 2
1742428548.571563, 6
1742428549.574955, 0
1742428550.579894, 4
1742428551.586163, 2
1742428552.589612, 3
1742428553.592583, 6
1742428554.594625, 4
1742428555.597246, 3
1742428556.601992, 4
1742428557.6035788, 2
1742428558.6093051, 9
1742428559.6131341, 4
1742428560.617932, 0
1742428561.620692, 8
1742428562.626339, 0
1742428563.631485, 9
1742428564.635871, 3
1742428565.639571, 0
1742428566.64343, 4
1742428567.6490052, 8
1742428568.654767, 1
1742428569.659858, 0
1742428570.662068, 2
1742428571.6673658, 8
1742428572.669201, 8
1742428573.67229, 3
1742428574.674447, 9
1742428575.68033, 9
1742428576.685309, 4
1742428577.691734, 5
1742428578.6979809, 2
1742428579.7041438, 0
1742428580.71023, 0
1742428581.7172182, 3
1742428582.72069, 0
1742428583.728276, 3
1742428584.733997, 5
1742428585.7357419, 6
1742428586.741199, 6
1742428587.7481248, 0
1742428588.755691, 4
1742428589.7604952, 8
1742428590.765982, 5
1742428591.771478, 2
1742428592.777389, 1
1742428593.779732, 1
1742428594.78044, 0
1742428595.7862332, 3
1742428596.792382, 4
1742428597.799298, 1
1742428598.804519, 8
1742428599.81503, 3
1742428600.820843, 6
1742428601.825563, 6
1742428602.832118, 0
1742428603.835865, 8
1742428604.841364, 0
1742428605.847308, 8
1742428606.853146, 1
1742428607.859912, 0
1742428608.866445, 0
1742428609.872716, 9
1742428610.878216, 0
1742428611.8795211, 4
1742428612.884832, 9
1742428613.8905349, 6
1742428614.893824, 0
1742428615.8999739, 0
1742428616.902548, 9
1742428617.906715, 4
1742428618.9080288, 2
1742428619.9145632, 4
1742428620.9175098, 2
1742428621.9236329, 0
1742428622.930159, 9
1742428623.937014, 1
1742428624.938018, 7
1742428625.943944, 4
1742428626.949722, 3
1742428627.955873, 2
1742428628.961982, 7
1742428629.96618, 9
1742428630.9731789, 3
1742428631.9809449, 9
1742428632.988429, 2
1742428633.996711, 5
1742428635.004063, 9
1742428636.010036, 5
1742428637.015893, 8
1742428638.020514, 9
1742428639.025218, 7
1742428640.0298681, 0
1742428641.033841, 6
1742428642.038124, 6
1742428643.041387, 4
1742428644.045708, 9
1742428645.0485241, 4
1742428646.054307, 0
1742428647.0579, 6
1742428648.06356, 8
1742428649.069747, 8
1742428650.074689, 6
1742428651.081968, 8
1742428652.085633, 4
1742428653.0898309, 3
1742428654.096259, 4
1742428655.100207, 9
1742428656.10754, 5
1742428657.349044, 7
1742428658.35152, 7
1742428659.3557959, 0
1742428660.363554, 0
1742428661.365949, 9
1742428662.372867, 7
1742428663.377585, 9
1742428664.382706, 8
1742428665.387708, 7
1742428666.39018, 7
1742428667.395201, 7
1742428668.3983538, 3
1742428669.402409, 9
1742428670.408798, 0
1742428671.411167, 4
1742428672.412551, 6
1742428673.415346, 8
1742428674.4223738, 6
1742428675.428247, 8
1742428676.433555, 0
1742428677.439713, 2
1742428678.441327, 0
1742428679.4431, 9
1742428680.448688, 1
1742428681.454546, 3
1742428682.455628, 4
1742428683.461445, 5
1742428684.467411, 5
1742428685.470455, 0
1742428686.473032, 3
1742428687.47771, 2
1742428688.48331, 6
1742428689.4894102, 1
1742428690.495014, 3
1742428691.498592, 0
1742428692.5021389, 0
1742428693.504701, 7
1742428694.510476, 0
1742428695.51404, 7
1742428696.515053, 0
1742428697.5198028, 3
1742428698.525446, 1
1742428699.5315058, 0
1742428700.53859, 6
1742428701.544039, 2
1742428702.546308, 6
1742428703.5476742, 3
1742428704.5532968, 8
1742428705.558742, 3
1742428706.564672, 7
1742428707.570121, 0
1742428708.5756319, 4
1742428709.5813298, 5
1742428710.585509, 7
1742428711.590975, 6
1742428712.591706, 7
1742428713.596063, 2
1742428714.601727, 0
1742428715.607718, 4
1742428716.6137779, 4
1742428717.6191711, 5
1742428718.624562, 8
1742428719.630035, 1
1742428720.635875, 0
1742428721.642522, 0
1742428722.649007, 6
1742428723.654007, 9
1742428724.659699, 8
1742428725.664803, 6
1742428726.6699772, 6
1742428727.675741, 8
1742428728.681185, 0
1742428729.686992, 0
1742428730.690797, 6
1742428731.696003, 5
1742428732.715542, 1
1742428733.81158, 7
1742428734.815037, 0
1742428735.820841, 2
1742428736.824524, 7
1742428737.8319292, 0
1742428738.836704, 9
1742428739.840765, 4
1742428740.846271, 8
1742428741.848023, 6
1742428742.852813, 4
1742428743.857197, 1
1742428744.862286, 5
1742428745.8678982, 2
1742428746.872237, 5
1742428747.876906, 2
1742428748.878647, 0
1742428749.884852, 2
1742428750.891026, 0
1742428751.897032, 0
1742428752.9011588, 8
1742428753.9033659, 0
1742428754.90913, 3
1742428755.9131432, 9
1742428756.918756, 0
1742428757.924483, 2
1742428758.929594, 5
1742428759.935074, 1
1742428760.938425, 3
1742428761.952736, 9
1742428762.957587, 6
1742428763.962969, 7
1742428764.9697511, 8
1742428766.214984, 0
1742428767.221844, 0
1742428768.229504, 9
1742428769.239917, 5
1742428770.2458198, 6
1742428771.248631, 0
1742428772.2507908, 6
1742428773.253342, 0
1742428774.257421, 0
1742428775.260788, 5
1742428776.263527, 8
1742428777.267668, 2
1742428778.2716422, 6
1742428779.27707, 4
1742428780.2814, 0
1742428781.2831502, 8
1742428782.2886531, 1
1742428783.291862, 8
1742428784.2940822, 1
1742428785.2960708, 0
1742428786.298649, 8
1742428787.3023129, 4
1742428788.306676, 0
1742428789.311769, 4
1742428790.316978, 6
1742428791.3213959, 5
1742428792.32363, 0
1742428793.329317, 0
1742428794.33251, 9
1742428795.3367932, 0
1742428796.340856, 6
1742428797.343631, 9
1742428798.3488169, 8
1742428799.352459, 8
1742428800.357644, 8
1742428801.361865, 9
1742428802.3679519, 3
1742428803.372972, 4
1742428804.3784199, 5
1742428805.3800042, 7
1742428806.384107, 7
1742428807.388462, 2
1742428808.393235, 3
1742428809.396894, 2
1742428810.401667, 8
1742428811.4068549, 3
1742428812.412865, 4
1742428813.413793, 7
1742428814.4169521, 2
1742428815.420015, 2
1742428816.425764, 6
1742428817.431715, 6
1742428818.433804, 3
1742428819.435242, 8
1742428820.4398038, 7
1742428821.444252, 3
1742428822.449267, 0
1742428823.452778, 0
1742428824.459172, 8
1742428825.4646468, 0
1742428826.4692569, 0
1742428827.4751701, 8
1742428828.478783, 7
1742428829.4844391, 8
1742428830.486088, 0
1742428831.4915211, 1
1742428832.494211, 6
1742428833.495876, 9
1742428834.5016162, 9
1742428835.506123, 0
1742428836.510068, 6
1742428837.515748, 3
1742428838.521508, 9
1742428839.524651, 8
1742428840.5299509, 0
1742428841.535478, 6
1742428842.541354, 6
1742428843.546196, 4
1742428844.551239, 7
1742428845.556231, 8
1742428846.5579462, 7
1742428847.562716, 8
1742428848.566102, 5
1742428849.571272, 0
1742428850.5752268, 1
1742428851.578625, 0
1742428852.58219, 5
1742428853.5870469, 6
1742428854.5940201, 3
1742428855.598372, 6
1742428856.6017458, 7
1742428857.604897, 6
1742428858.608324, 2
1742428859.6150541, 5
1742428860.6184099, 7
1742428861.624115, 9
1742428862.628931, 9
1742428863.633854, 1
1742428864.639154, 4
1742428865.647897, 8
1742428866.649302, 7
1742428867.655048, 4
1742428868.6606221, 3
1742428869.666508, 6
1742428870.6684291, 8
1742428871.673895, 3
1742428872.6793852, 0
1742428873.6852539, 7
1742428874.6905332, 9
1742428875.701538, 0
1742428876.7100701, 5
1742428877.7156649, 0
1742428878.721484, 6
1742428879.727625, 9
1742428880.733472, 1
1742428881.739289, 3
1742428882.740968, 0
1742428883.743724, 0
1742428884.749517, 0
1742428885.7535841, 2
1742428886.7599869, 0
1742428887.762957, 3
1742428888.7707021, 4
1742428889.77608, 5
1742428890.781434, 7
1742428891.7855868, 6
1742428892.790581, 0
1742428893.797004, 0
1742428894.803874, 2
1742428895.812726, 2
1742428896.818435, 4
1742428897.8200881, 1
1742428898.8254552, 9
1742428899.831019, 9
1742428900.8361652, 5
1742428901.841077, 2
1742428902.846702, 7
1742428903.848803, 3
1742428904.858368, 6
1742428905.861537, 9
1742428906.867507, 6
1742428907.871271, 6
1742428908.876276, 2
1742429863.050312, 5
1742429864.050589, 5
1742429865.0509722, 4
1742429866.0522563, 0
1742429867.0533862, 6
1742429868.0542295, 7
1742429869.055281, 0
1742429870.0559647, 2
1742429871.056589, 3
1742429872.0569892, 7
1742429873.0575037, 9
1742429874.058443, 0
1742429875.059691, 9
1742429876.060526, 4
1742429877.0614464, 7
1742429878.0617886, 8
1742429879.0631268, 5
1742429880.0643232, 3
1742429881.0656672, 4
1742429882.0662208, 8
1742429883.0673542, 0
1742429884.0681398, 1
1742429885.068656, 7
1742429886.0691254, 3
1742429887.06983, 4
1742429888.0704117, 0
1742429889.0715468, 5
1742429890.0726333, 2
1742429891.0735545, 4
1742429892.074247, 2
1742429893.0756278, 0
1742429894.0761774, 2
1742429895.0766978, 5
1742429896.0772257, 3
1742429897.0776627, 8
1742429898.0782065, 0
1742429899.0786898, 3
1742429900.0791965, 0
1742429901.080168, 5
1742429902.0805876, 5
1742429903.0814009, 0
1742429904.0826433, 0
1742429905.0835552, 5
1742429906.084202, 2
1742429907.085527, 0
1742429908.0864155, 8
1742429909.087445, 0
1742429910.0879757, 2
1742429911.08929, 1
1742429912.090535, 2
1742429913.0915508, 8
1742429914.0927405, 8
1742429915.093688, 6
1742429916.094378, 0
1742429917.0957258, 0
1742429918.0962036, 6
1742429919.0967524, 1
1742429920.098026, 0
1742429921.0985568, 2
1742429922.099452, 1
1742429923.1002345, 4
1742429924.100943, 0
1742429925.1018395, 2
1742429926.1027684, 5
1742429927.1040556, 3
1742429928.1050253, 0
1742429929.10762, 9
1742429930.109293, 6
1742429931.110213, 2
1742429932.110779, 9
1742429933.1115432, 2
1742429934.1120768, 5
1742429935.1133864, 3
1742429936.1148188, 0
1742429937.1154993, 0
1742429938.1159735, 7
1742429939.116604, 5
1742429940.117096, 2
1742429941.1182826, 0
1742429942.1190526, 9
1742429943.1203277, 5
1742429944.1214237, 8
1742429945.1227949, 0
1742429946.1236842, 6
1742429947.1247313, 5
1742429948.1252253, 0
1742429949.1257052, 8
1742429950.1262298, 0
1742429951.1267507, 6
1742429952.1273594, 5
1742429955.8966625, 0
1742429956.8977718, 0
1742429957.8983252, 3
1742429958.8989525, 3
1742429959.900747, 6
1742429960.9018753, 0
1742429961.902676, 0
1742429962.903548, 0
1742429963.9049878, 0
1742429964.9062428, 8
1742429965.9067364, 5
1742429966.9072177, 5
1742429967.908707, 8
1742429968.9091885, 7
1742429969.9104276, 3
1742429970.9117453, 1
1742429971.912245, 7
1742429972.9130185, 3
1742429973.9144967, 5
1742429974.9176612, 6
1742429975.918869, 4
1742429976.9202359, 9
1742429977.9206629, 5
1742429978.9211967, 0
1742429979.9227781, 5
1742429980.9232843, 7
1742429981.9238405, 0
1742429982.9246192, 4
1742429983.9252114, 2
1742429984.9291341, 8
1742429985.9306977, 2
1742429986.9314332, 5
1742429987.9319181, 8
1742429988.93294, 1
1742429989.9344244, 1
1742429990.9351325, 9
1742429991.936169, 4
1742429992.9371786, 7
1742429993.93817, 3
1742429994.939194, 2
1742429995.9402404, 1
1742429996.940911, 7
1742429997.9414651, 8
1742429998.9423914, 8
1742429999.943393, 7
1742430000.9444916, 4
1742430001.9450412, 6
1742430002.946047, 2
1742430003.947796, 0
1742430004.94821, 6
1742430005.9487524, 4
1742430006.9494998, 7
1742430007.950197, 6
1742430008.9513152, 1
1742430009.9522324, 5
1742430010.9537215, 6
1742430011.9548175, 1
1742430012.9556105, 0
1742430013.9561334, 3
1742430014.9566538, 7
1742430015.9570477, 8
1742430016.957766, 8
1742430017.958344, 4
1742430018.9594154, 5
1742430019.9600554, 7
1742430020.9609587, 3
1742430021.9613369, 1
1742430022.9618285, 1
1742430023.9627292, 5
1742430024.963254, 6
1742430025.9643705, 5
1742430026.9648015, 1
1742430027.9657292, 4
1742430028.9668524, 6
1742430029.967285, 0
1742430030.9677694, 0
1742430031.9681323, 0
1742430032.9694607, 1
1742430033.9703038, 0
1742430034.9712043, 2
1742430035.9724445, 0
1742430036.9733562, 6
1742430037.9743602, 0
1742430038.9748561, 7
1742430039.9753394, 5
1742430040.9761343, 1
1742430041.9770293, 4
1742430042.9783037, 4
1742430043.9795356, 7
1742430044.980397, 8
1742430045.9808817, 8
1742430046.9812312, 4
1742430047.9818394, 3
1742430051.4154816, 9
1742430052.416037, 0
1742430053.4165068, 0
1742430054.416933, 0
1742430055.4178855, 9
1742430056.4183617, 2
1742430057.4193127, 0
1742430058.420219, 0
1742430059.4207225, 6
1742430060.4214447, 1
1742430061.4226136, 7
1742430062.423231, 0
1742430063.4244905, 0
1742430064.425641, 6
1742430065.4263678, 3
1742430066.4271314, 8
1742430067.429451, 4
1742430068.4306207, 5
1742430069.4313185, 3
1742430070.4329839, 2
1742430071.4349682, 0
1742430072.4354613, 0
1742430073.4360805, 0
1742430074.4375808, 2
1742430075.4382071, 0
1742430076.4391732, 1
1742430077.4396772, 5
1742430078.440418, 0
1742430079.4407814, 6
1742430080.4421883, 6
1742430081.442739, 0
1742430082.4432406, 9
1742430083.4436612, 3
1742430084.4444296, 6
1742430085.4449573, 1
1742430086.4455929, 4
1742430087.4467795, 5
1742430088.4481306, 8
1742430089.4488504, 4
1742430090.4495354, 8
1742430091.4504611, 4
1742430092.4510086, 4
1742430093.4514658, 0
1742430094.4528165, 3
1742430095.4540923, 7
1742430096.45553, 6
1742430097.456468, 3
1742430098.4570372, 0
1742430099.4575384, 0
1742430100.458042, 0
1742430101.4584737, 7
1742430102.4590557, 3
1742430103.459583, 7
1742430104.4602416, 0
1742430105.4609964, 6
1742430106.4614773, 4
1742430107.4626298, 0
1742430108.4633653, 5
1742430109.4647453, 2
1742430110.4652002, 9
1742430111.465757, 7
1742430112.4662979, 3
1742430113.466696, 7
1742430114.46818, 1
1742430115.4692795, 2
1742430116.4706368, 5
1742430117.4719036, 6
1742430118.4731328, 0
1742430119.4740212, 7
1742430120.4753587, 0
1742430121.476517, 7
1742430122.476925, 7
1742430123.4778492, 0
1742430124.4783802, 3
1742430125.479032, 8
1742430126.4795408, 0
1742430127.4803243, 4
1742430128.4813037, 0
1742430129.4826977, 3
1742430130.4833815, 4
1742430131.4845655, 3
1742430132.485243, 0
1742430133.485732, 6
1742430134.4871998, 0
1742430135.4882948, 6
1742430136.4887807, 9
1742430137.4895012, 0
1742430138.4904697, 3
1742430139.4911222, 2
1742430140.491791, 5
1742430141.4925878, 3
1742430142.4938042, 9
1742430143.494538, 6
1742430144.4962242, 2
1742430145.4977562, 4
1742430146.4987638, 8
1742430147.4994268, 3
1742430148.5004165, 6
1742430149.5018384, 2
1742430150.502611, 9
1742430151.5037088, 6
1742430152.5049708, 7
1742430153.505372, 4
1742430154.5058296, 6
1742430155.5072796, 8
1742430156.5083268, 0
1742430157.509205, 9
1742430158.5105243, 0
1742430159.5118055, 4
1742430160.5127482, 6
1742430161.5137837, 9
1742430162.5142112, 3
1742430163.5147066, 3
1742430164.5152977, 0
1742430165.5166802, 6
1742430166.517177, 5
1742430167.5179589, 2
1742430168.5184908, 8
1742430169.518988, 0
1742430170.5200765, 0
1742430171.5209045, 2
1742430172.5222454, 7
1742430173.5227542, 9
1742430174.5233982, 6
1742430175.5241425, 1
1742430176.5255637, 5
1742430177.5263412, 7
1742430178.5268333, 9
1742430179.5273159, 4
1742430180.5277386, 7
1742430181.52837, 0
1742430182.5292826, 3
1742430183.530381, 5
1742430184.5308874, 0
1742430185.5321627, 0
1742430186.5332806, 8
1742430187.5345662, 7
1742430188.5357435, 6
1742430189.5363119, 1
1742430190.536903, 6
1742430191.5378633, 0
1742430192.5383549, 6
1742430193.5387838, 1
1742430194.5393524, 1
1742430195.5400348, 7
1742430196.5406141, 0
1742430197.5417652, 4
1742430198.5434248, 0
1742430199.5447724, 5
1742430200.54578, 7
1742430201.546733, 1
1742430202.5473306, 4
1742430203.5485194, 6
1742430204.5490785, 6
1742430205.550385, 4
1742430206.550839, 1
1742430207.5512877, 4
1742430208.5519495, 3
1742430209.553013, 0
1742430210.553733, 2
1742430211.5543966, 0
1742430212.555468, 2
1742430213.5563726, 6
1742430214.557618, 2
1742430215.55821, 2
